trade_id,action,open_time,close_time,entry_price,initial_sl,tp,lot_size,close_price,close_reason,stage_at_close,pnl_usd,r_multiple,initial_risk_points,signal_time,h1_bias,h4_bias,integrated_bias,bias_alignment,session_label,day_of_week,mfe_r,mae_r
352,SELL,2024-12-05 09:57:00+00:00,2024-12-05 09:58:00+00:00,2643.135,2644.342,2640.1175,0.08,2640.3175,FULL_EXIT,TRAILING,17.15,1.776,120.70000000001397,2024-12-05 09:56:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.833,0.116
353,SELL,2024-12-05 10:42:00+00:00,2024-12-05 10:44:00+00:00,2632.385,2633.592,2629.3675,0.08,2633.835,SL,ENTRY,-12.16,-1.259,120.70000000001397,2024-12-05 10:41:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.414,1.201
354,SELL,2024-12-05 13:07:00+00:00,2024-12-05 13:09:00+00:00,2626.965,2628.172,2623.9475,0.08,2628.175,SL,ENTRY,-10.24,-1.06,120.70000000001397,2024-12-05 13:06:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,0.323,1.002
355,SELL,2024-12-05 19:26:00+00:00,2024-12-05 19:33:00+00:00,2631.485,2632.692,2628.4675,0.08,2632.865,SL,ENTRY,-11.6,-1.201,120.70000000001397,2024-12-05 19:25:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.24,1.143
356,SELL,2024-12-05 19:51:00+00:00,2024-12-05 19:58:00+00:00,2631.315,2632.522,2628.2975,0.07,2630.215,TRAIL_SL,TRAILING,9.25,1.095,120.70000000001397,2024-12-05 19:50:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,2.303,0.083
357,SELL,2024-12-05 20:46:00+00:00,2024-12-05 20:46:00+00:00,2619.785,2620.992,2616.7675,0.08,2619.875,TRAIL_SL,BREAKEVEN,-1.28,-0.133,120.70000000001397,2024-12-05 20:45:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,1.367,0.075
358,SELL,2024-12-05 21:00:00+00:00,2024-12-05 21:01:00+00:00,2617.375,2618.582,2614.3575,0.08,2618.595,SL,ENTRY,-10.32,-1.069,120.70000000001397,2024-12-05 20:59:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.456,1.011
359,SELL,2024-12-06 08:32:00+00:00,2024-12-06 08:32:00+00:00,2632.365,2633.572,2629.3475,0.07,2637.944,SL,ENTRY,-39.54,-4.68,120.70000000001397,2024-12-06 08:31:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.0,4.622
360,SELL,2024-12-06 09:06:00+00:00,2024-12-06 09:07:00+00:00,2633.465,2634.672,2630.4475,0.07,2630.6475,FULL_EXIT,TRAILING,14.4,1.705,120.70000000001397,2024-12-06 09:05:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,2.934,0.323
361,SELL,2024-12-06 11:09:00+00:00,2024-12-06 11:09:00+00:00,2635.845,2637.052,2632.8275,0.07,2637.325,SL,ENTRY,-10.85,-1.284,120.70000000001397,2024-12-06 11:08:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.298,1.226
362,SELL,2024-12-06 12:01:00+00:00,2024-12-06 12:03:00+00:00,2638.485,2639.692,2635.4675,0.07,2637.285,TRAIL_SL,TRAILING,9.55,1.131,120.70000000001397,2024-12-06 12:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,2.179,0.058
363,SELL,2024-12-06 14:05:00+00:00,2024-12-06 14:30:00+00:00,2636.265,2637.472,2633.2475,0.07,2633.4475,FULL_EXIT,TRAILING,14.4,1.705,120.70000000001397,2024-12-06 14:04:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Friday,2.635,0.124
364,SELL,2024-12-06 14:29:00+00:00,2024-12-06 14:37:00+00:00,2633.595,2634.802,2630.5775,0.07,2634.875,SL,ENTRY,-9.45,-1.118,120.70000000001397,2024-12-06 14:28:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Friday,0.423,1.06
365,SELL,2024-12-06 15:31:00+00:00,2024-12-06 15:58:00+00:00,2634.635,2635.842,2631.6175,0.07,2633.025,TRAIL_SL,TRAILING,10.78,1.276,120.70000000001397,2024-12-06 15:30:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Friday,2.03,0.944
366,SELL,2024-12-08 18:46:00+00:00,2024-12-08 18:52:00+00:00,2636.995,2638.202,2633.9775,0.07,2638.498,SL,ENTRY,-11.01,-1.303,120.70000000001397,2024-12-08 18:45:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,0.307,1.245
367,SELL,2024-12-08 19:57:00+00:00,2024-12-08 19:59:00+00:00,2628.645,2629.852,2625.6275,0.07,2630.985,SL,ENTRY,-16.87,-1.997,120.70000000001397,2024-12-08 19:56:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,0.058,1.939
368,SELL,2024-12-09 08:26:00+00:00,2024-12-09 08:27:00+00:00,2654.955,2656.162,2651.9375,0.07,2656.795,SL,ENTRY,-13.37,-1.582,120.70000000001397,2024-12-09 08:25:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.34,1.524
369,SELL,2024-12-09 11:15:00+00:00,2024-12-09 11:18:00+00:00,2667.645,2668.852,2664.6275,0.06,2669.335,SL,ENTRY,-10.56,-1.458,120.70000000001397,2024-12-09 11:14:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.671,1.4
370,SELL,2024-12-09 11:32:00+00:00,2024-12-09 11:32:00+00:00,2667.785,2668.992,2664.7675,0.06,2667.835,TRAIL_SL,BREAKEVEN,-0.72,-0.099,120.70000000001397,2024-12-09 11:31:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.077,0.041
371,SELL,2024-12-09 12:38:00+00:00,2024-12-09 12:47:00+00:00,2666.465,2667.672,2663.4475,0.06,2664.875,TRAIL_SL,TRAILING,9.18,1.268,120.70000000001397,2024-12-09 12:37:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,2.121,0.431
373,SELL,2024-12-09 13:12:00+00:00,2024-12-09 13:39:00+00:00,2662.805,2664.012,2659.7875,0.06,2662.735,TRAIL_SL,BREAKEVEN,-0.0,-0.0,120.70000000001397,2024-12-09 13:11:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,1.036,0.679
372,SELL,2024-12-09 13:01:00+00:00,2024-12-09 13:44:00+00:00,2663.735,2664.942,2660.7175,0.06,2663.965,TRAIL_SL,PARTIAL_CLOSED,3.72,0.514,120.70000000001397,2024-12-09 13:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,1.806,0.696
374,SELL,2024-12-09 15:03:00+00:00,2024-12-09 15:05:00+00:00,2657.645,2658.852,2654.6275,0.06,2659.175,SL,ENTRY,-9.6,-1.326,120.70000000001397,2024-12-09 15:02:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,0.0,1.268
375,SELL,2024-12-09 15:42:00+00:00,2024-12-09 16:09:00+00:00,2657.695,2658.902,2654.6775,0.06,2658.915,SL,ENTRY,-7.74,-1.069,120.70000000001397,2024-12-09 15:41:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,0.547,1.011
376,SELL,2024-12-09 18:39:00+00:00,2024-12-09 18:43:00+00:00,2659.785,2660.992,2656.7675,0.06,2661.195,SL,ENTRY,-8.88,-1.226,120.70000000001397,2024-12-09 18:38:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Monday,0.315,1.168
377,SELL,2024-12-09 20:32:00+00:00,2024-12-09 20:40:00+00:00,2662.298,2663.505,2659.2805,0.06,2662.395,TRAIL_SL,BREAKEVEN,-1.0,-0.138,120.70000000001397,2024-12-09 20:31:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Monday,1.287,0.751
378,SELL,2024-12-10 08:01:00+00:00,2024-12-10 08:01:00+00:00,2675.148,2676.355,2672.1305,0.06,2676.498,SL,ENTRY,-8.52,-1.176,120.70000000001397,2024-12-10 08:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,0.342,1.118
379,SELL,2024-12-10 08:11:00+00:00,2024-12-10 08:20:00+00:00,2675.195,2676.402,2672.1775,0.06,2674.505,TRAIL_SL,TRAILING,6.48,0.895,120.70000000001397,2024-12-10 08:10:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,2.477,0.041
380,SELL,2024-12-10 10:22:00+00:00,2024-12-10 10:30:00+00:00,2686.864,2688.071,2683.8465,0.06,2688.498,SL,ENTRY,-10.22,-1.412,120.70000000001397,2024-12-10 10:21:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,0.571,1.354
381,SELL,2024-12-10 10:35:00+00:00,2024-12-10 10:35:00+00:00,2685.698,2686.905,2682.6805,0.06,2685.748,TRAIL_SL,BREAKEVEN,-0.72,-0.099,120.70000000001397,2024-12-10 10:34:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,1.088,0.041
382,SELL,2024-12-10 14:01:00+00:00,2024-12-10 14:18:00+00:00,2691.905,2693.112,2688.8875,0.06,2693.198,SL,ENTRY,-8.18,-1.129,120.70000000001397,2024-12-10 14:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Tuesday,0.389,1.071
383,SELL,2024-12-10 15:52:00+00:00,2024-12-10 16:32:00+00:00,2691.845,2693.052,2688.8275,0.06,2693.075,SL,ENTRY,-7.8,-1.077,120.70000000001397,2024-12-10 15:51:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Tuesday,0.456,1.019
384,SELL,2024-12-11 11:36:00+00:00,2024-12-11 11:45:00+00:00,2713.464,2714.671,2710.4465,0.06,2714.734,SL,ENTRY,-8.04,-1.11,120.70000000001397,2024-12-11 11:35:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.431,1.052
385,SELL,2024-12-11 12:32:00+00:00,2024-12-11 12:38:00+00:00,2716.165,2717.372,2713.1475,0.05,2716.485,TRAIL_SL,PARTIAL_CLOSED,3.84,0.637,120.70000000001397,2024-12-11 12:31:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.848,0.392
386,SELL,2024-12-11 13:02:00+00:00,2024-12-11 13:02:00+00:00,2716.955,2718.162,2713.9375,0.05,2718.485,SL,ENTRY,-8.0,-1.326,120.70000000001397,2024-12-11 13:01:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.0,1.268
387,SELL,2024-12-11 15:25:00+00:00,2024-12-11 15:39:00+00:00,2718.045,2719.252,2715.0275,0.05,2718.365,TRAIL_SL,BREAKEVEN,-1.95,-0.323,120.70000000001397,2024-12-11 15:24:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,1.367,0.928
388,SELL,2024-12-11 20:07:00+00:00,2024-12-11 20:10:00+00:00,2721.195,2722.402,2718.1775,0.05,2720.225,TRAIL_SL,TRAILING,6.42,1.064,120.70000000001397,2024-12-11 20:06:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,2.104,0.199
389,SELL,2024-12-11 20:52:00+00:00,2024-12-11 20:53:00+00:00,2708.435,2709.642,2705.4175,0.05,2709.845,SL,ENTRY,-7.4,-1.226,120.70000000001397,2024-12-11 20:51:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,0.0,1.168
390,SELL,2024-12-12 08:06:00+00:00,2024-12-12 08:08:00+00:00,2706.315,2707.522,2703.2975,0.05,2707.588,SL,ENTRY,-6.72,-1.113,120.70000000001397,2024-12-12 08:05:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.387,1.055
391,SELL,2024-12-12 08:54:00+00:00,2024-12-12 08:54:00+00:00,2702.914,2704.121,2699.8965,0.05,2703.264,TRAIL_SL,BREAKEVEN,-2.1,-0.348,120.70000000001397,2024-12-12 08:53:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.35,0.29
392,SELL,2024-12-12 10:10:00+00:00,2024-12-12 10:10:00+00:00,2683.174,2684.381,2680.1565,0.05,2683.314,TRAIL_SL,BREAKEVEN,-1.05,-0.174,120.70000000001397,2024-12-12 10:09:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.06,0.116
393,SELL,2024-12-12 10:32:00+00:00,2024-12-12 10:33:00+00:00,2684.385,2685.592,2681.3675,0.05,2681.5675,FULL_EXIT,TRAILING,10.12,1.676,120.70000000001397,2024-12-12 10:31:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.558,0.282
394,SELL,2024-12-12 13:24:00+00:00,2024-12-12 13:25:00+00:00,2683.244,2684.451,2680.2265,0.05,2684.604,SL,ENTRY,-7.15,-1.185,120.70000000001397,2024-12-12 13:23:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,0.041,1.127
395,SELL,2024-12-12 15:49:00+00:00,2024-12-12 15:59:00+00:00,2681.655,2682.862,2678.6375,0.05,2679.875,TRAIL_SL,TRAILING,8.04,1.332,120.70000000001397,2024-12-12 15:48:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,2.005,0.29
396,SELL,2024-12-12 16:58:00+00:00,2024-12-12 19:00:00+00:00,2680.525,2681.732,2677.5075,0.05,2680.575,TRAIL_SL,BREAKEVEN,-0.6,-0.099,120.70000000001397,2024-12-12 16:57:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,1.26,0.829
397,SELL,2024-12-12 18:30:00+00:00,2024-12-12 19:00:00+00:00,2680.555,2681.762,2677.5375,0.05,2680.575,TRAIL_SL,BREAKEVEN,-0.45,-0.075,120.70000000001397,2024-12-12 18:29:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,1.285,0.157
398,SELL,2024-12-12 19:01:00+00:00,2024-12-12 19:13:00+00:00,2679.005,2680.212,2675.9875,0.05,2680.958,SL,ENTRY,-10.12,-1.676,120.70000000001397,2024-12-12 19:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.273,1.618
399,SELL,2024-12-13 08:05:00+00:00,2024-12-13 08:10:00+00:00,2669.585,2670.792,2666.5675,0.05,2666.7675,FULL_EXIT,TRAILING,10.12,1.676,120.70000000001397,2024-12-13 08:04:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,2.742,0.563
400,SELL,2024-12-13 08:45:00+00:00,2024-12-13 08:45:00+00:00,2662.815,2664.022,2659.7975,0.05,2664.044,SL,ENTRY,-6.5,-1.076,120.70000000001397,2024-12-13 08:44:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.042,1.018
401,SELL,2024-12-13 09:18:00+00:00,2024-12-13 09:18:00+00:00,2659.105,2660.312,2656.0875,0.05,2661.134,SL,ENTRY,-10.49,-1.739,120.70000000001397,2024-12-13 09:17:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.058,1.681
402,SELL,2024-12-13 09:36:00+00:00,2024-12-13 09:38:00+00:00,2658.334,2659.541,2655.3165,0.05,2659.565,SL,ENTRY,-6.51,-1.078,120.70000000001397,2024-12-13 09:35:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.952,1.02
403,SELL,2024-12-13 10:01:00+00:00,2024-12-13 10:02:00+00:00,2658.805,2660.012,2655.7875,0.05,2658.705,TRAIL_SL,BREAKEVEN,0.15,0.025,120.70000000001397,2024-12-13 10:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,1.045,0.273
404,SELL,2024-12-13 15:11:00+00:00,2024-12-13 15:27:00+00:00,2651.075,2652.282,2648.0575,0.05,2651.608,TRAIL_SL,BREAKEVEN,-3.02,-0.5,120.70000000001397,2024-12-13 15:10:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Friday,1.309,0.442
405,SELL,2024-12-15 18:20:00+00:00,2024-12-15 18:37:00+00:00,2648.848,2650.055,2645.8305,0.05,2650.098,SL,ENTRY,-6.6,-1.094,120.70000000001397,2024-12-15 18:19:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,0.124,1.036
406,SELL,2024-12-15 19:18:00+00:00,2024-12-15 19:26:00+00:00,2649.855,2651.062,2646.8375,0.05,2651.095,SL,ENTRY,-6.55,-1.085,120.70000000001397,2024-12-15 19:17:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,0.099,1.027
407,SELL,2024-12-16 08:34:00+00:00,2024-12-16 08:41:00+00:00,2660.025,2661.232,2657.0075,0.05,2661.765,SL,ENTRY,-9.05,-1.5,120.70000000001397,2024-12-16 08:33:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.688,1.442
408,SELL,2024-12-16 08:48:00+00:00,2024-12-16 08:49:00+00:00,2658.998,2660.205,2655.9805,0.05,2660.415,SL,ENTRY,-7.44,-1.232,120.70000000001397,2024-12-16 08:47:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.277,1.174
409,SELL,2024-12-16 09:03:00+00:00,2024-12-16 09:10:00+00:00,2660.815,2662.022,2657.7975,0.04,2660.935,TRAIL_SL,BREAKEVEN,-0.76,-0.157,120.70000000001397,2024-12-16 09:02:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.257,0.572
410,SELL,2024-12-16 10:11:00+00:00,2024-12-16 10:18:00+00:00,2653.548,2654.755,2650.5305,0.04,2653.535,TRAIL_SL,BREAKEVEN,-0.23,-0.047,120.70000000001397,2024-12-16 10:10:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.052,0.677
411,SELL,2024-12-16 11:21:00+00:00,2024-12-16 11:24:00+00:00,2653.825,2655.032,2650.8075,0.04,2652.575,TRAIL_SL,TRAILING,5.44,1.127,120.70000000001397,2024-12-16 11:20:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,2.304,0.157
412,SELL,2024-12-16 12:55:00+00:00,2024-12-16 13:10:00+00:00,2652.735,2653.942,2649.7175,0.04,2652.725,TRAIL_SL,BREAKEVEN,-0.24,-0.05,120.70000000001397,2024-12-16 12:54:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.273,0.108
413,SELL,2024-12-16 13:23:00+00:00,2024-12-16 13:24:00+00:00,2651.355,2652.562,2648.3375,0.04,2652.945,SL,ENTRY,-6.64,-1.375,120.70000000001397,2024-12-16 13:22:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,0.0,1.317
414,SELL,2024-12-16 15:27:00+00:00,2024-12-16 15:51:00+00:00,2651.918,2653.125,2648.9005,0.04,2653.225,SL,ENTRY,-5.51,-1.141,120.70000000001397,2024-12-16 15:26:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,0.077,1.083
417,SELL,2024-12-16 18:33:00+00:00,2024-12-16 19:01:00+00:00,2651.575,2652.782,2648.5575,0.04,2653.115,SL,ENTRY,-6.44,-1.334,120.70000000001397,2024-12-16 18:32:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Monday,0.105,1.276
415,SELL,2024-12-16 16:01:00+00:00,2024-12-16 19:24:00+00:00,2652.275,2653.482,2649.2575,0.04,2652.448,TRAIL_SL,BREAKEVEN,-0.97,-0.201,120.70000000001397,2024-12-16 16:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,1.044,0.696
418,SELL,2024-12-16 19:32:00+00:00,2024-12-16 19:51:00+00:00,2651.785,2652.992,2648.7675,0.04,2652.998,SL,ENTRY,-5.13,-1.063,120.70000000001397,2024-12-16 19:31:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Monday,0.63,1.005
416,SELL,2024-12-16 16:46:00+00:00,2024-12-16 19:53:00+00:00,2651.965,2653.172,2648.9475,0.04,2653.315,SL,ENTRY,-5.68,-1.176,120.70000000001397,2024-12-16 16:45:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,0.787,1.118
419,SELL,2024-12-17 09:11:00+00:00,2024-12-17 09:13:00+00:00,2636.015,2637.222,2632.9975,0.04,2633.1975,FULL_EXIT,TRAILING,8.58,1.776,120.70000000001397,2024-12-17 09:10:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,2.668,0.24
420,SELL,2024-12-17 09:36:00+00:00,2024-12-17 09:36:00+00:00,2638.685,2639.892,2635.6675,0.04,2640.235,SL,ENTRY,-6.48,-1.342,120.70000000001397,2024-12-17 09:35:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,0.265,1.284
421,SELL,2024-12-17 10:37:00+00:00,2024-12-17 10:39:00+00:00,2639.598,2640.805,2636.5805,0.04,2639.754,TRAIL_SL,BREAKEVEN,-0.9,-0.187,120.70000000001397,2024-12-17 10:36:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,1.201,0.29
422,SELL,2024-12-17 11:04:00+00:00,2024-12-17 11:09:00+00:00,2638.414,2639.621,2635.3965,0.04,2639.715,SL,ENTRY,-5.48,-1.136,120.70000000001397,2024-12-17 11:03:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,0.663,1.078
423,SELL,2024-12-17 11:23:00+00:00,2024-12-17 11:34:00+00:00,2637.825,2639.032,2634.8075,0.04,2637.895,TRAIL_SL,BREAKEVEN,-0.56,-0.116,120.70000000001397,2024-12-17 11:22:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,1.128,0.447
424,SELL,2024-12-17 18:46:00+00:00,2024-12-17 18:51:00+00:00,2644.955,2646.162,2641.9375,0.04,2646.355,SL,ENTRY,-5.88,-1.218,120.70000000001397,2024-12-17 18:45:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,0.083,1.16
425,SELL,2024-12-18 08:32:00+00:00,2024-12-18 08:33:00+00:00,2644.025,2645.232,2641.0075,0.04,2645.875,SL,ENTRY,-7.68,-1.591,120.70000000001397,2024-12-18 08:31:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.0,1.533
426,SELL,2024-12-18 09:02:00+00:00,2024-12-18 09:09:00+00:00,2643.095,2644.302,2640.0775,0.04,2643.225,TRAIL_SL,BREAKEVEN,-0.8,-0.166,120.70000000001397,2024-12-18 09:01:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.442,0.671
427,SELL,2024-12-18 09:44:00+00:00,2024-12-18 09:48:00+00:00,2638.515,2639.722,2635.4975,0.04,2638.585,TRAIL_SL,BREAKEVEN,-0.56,-0.116,120.70000000001397,2024-12-18 09:43:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.384,0.348
428,SELL,2024-12-18 11:40:00+00:00,2024-12-18 11:40:00+00:00,2636.925,2638.132,2633.9075,0.04,2637.175,TRAIL_SL,BREAKEVEN,-1.28,-0.265,120.70000000001397,2024-12-18 11:39:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.036,0.207
429,SELL,2024-12-18 14:01:00+00:00,2024-12-18 14:01:00+00:00,2632.395,2633.602,2629.3775,0.04,2632.515,TRAIL_SL,TRAILING,2.7,0.559,120.70000000001397,2024-12-18 14:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,2.442,0.099
430,SELL,2024-12-18 14:31:00+00:00,2024-12-18 14:31:00+00:00,2617.765,2618.972,2614.7475,0.04,2620.685,SL,ENTRY,-11.96,-2.477,120.70000000001397,2024-12-18 14:30:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.083,2.419
431,SELL,2024-12-18 15:19:00+00:00,2024-12-18 15:19:00+00:00,2604.998,2606.205,2601.9805,0.03,2605.048,TRAIL_SL,TRAILING,1.3,0.359,120.70000000001397,2024-12-18 15:18:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,2.03,0.041
432,SELL,2024-12-18 16:46:00+00:00,2024-12-18 16:54:00+00:00,2587.115,2588.322,2584.0975,0.03,2587.035,TRAIL_SL,TRAILING,1.56,0.431,120.70000000001397,2024-12-18 16:45:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,2.461,0.82
433,SELL,2024-12-19 09:19:00+00:00,2024-12-19 09:19:00+00:00,2595.265,2596.472,2592.2475,0.04,2597.995,SL,ENTRY,-11.2,-2.32,120.70000000001397,2024-12-19 09:18:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.0,2.262
434,SELL,2024-12-19 09:44:00+00:00,2024-12-19 09:46:00+00:00,2594.555,2595.762,2591.5375,0.03,2595.775,SL,ENTRY,-3.87,-1.069,120.70000000001397,2024-12-19 09:43:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.696,1.011
435,SELL,2024-12-19 12:46:00+00:00,2024-12-19 12:57:00+00:00,2592.135,2593.342,2589.1175,0.03,2592.575,TRAIL_SL,BREAKEVEN,-1.53,-0.423,120.70000000001397,2024-12-19 12:45:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.21,0.365
436,SELL,2024-12-19 14:49:00+00:00,2024-12-19 15:17:00+00:00,2598.185,2599.392,2595.1675,0.03,2598.725,TRAIL_SL,BREAKEVEN,-1.83,-0.505,120.70000000001397,2024-12-19 14:48:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,1.326,0.466
437,SELL,2024-12-19 16:48:00+00:00,2024-12-19 18:53:00+00:00,2594.705,2595.912,2591.6875,0.03,2593.345,TRAIL_SL,TRAILING,4.12,1.138,120.70000000001397,2024-12-19 16:47:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,2.102,0.823
438,SELL,2024-12-19 18:26:00+00:00,2024-12-19 18:53:00+00:00,2594.775,2595.982,2591.7575,0.03,2593.345,TRAIL_SL,TRAILING,4.26,1.177,120.70000000001397,2024-12-19 18:25:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,2.16,0.191
439,SELL,2024-12-20 12:26:00+00:00,2024-12-20 12:35:00+00:00,2625.585,2626.792,2622.5675,0.03,2622.7675,FULL_EXIT,TRAILING,7.04,1.943,120.70000000001397,2024-12-20 12:25:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,2.635,0.406
