trade_id,action,open_time,close_time,entry_price,initial_sl,tp,lot_size,close_price,close_reason,stage_at_close,pnl_usd,r_multiple,initial_risk_points,signal_time,h1_bias,h4_bias,integrated_bias,bias_alignment,session_label,day_of_week,mfe_r,mae_r
349,SELL,2024-12-19 09:38:00+00:00,2024-12-19 09:38:00+00:00,2597.295,2598.20025,2595.03187,0.01,2600.705,SL,ENTRY,-3.48,-3.844,90.52500000001048,2024-12-19 09:37:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.077,3.767
350,SELL,2024-12-19 09:41:00+00:00,2024-12-19 09:41:00+00:00,2598.165,2599.07025,2595.90187,0.01,2598.335,TRAIL_SL,BREAKEVEN,-0.24,-0.265,90.52500000001048,2024-12-19 09:40:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.304,0.188
351,SELL,2024-12-19 09:43:00+00:00,2024-12-19 09:43:00+00:00,2596.705,2597.61025,2594.44187,0.01,2596.755,TRAIL_SL,TRAILING,0.97,1.069,90.52500000001048,2024-12-19 09:42:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.353,0.055
352,SELL,2024-12-19 09:46:00+00:00,2024-12-19 09:46:00+00:00,2593.945,2594.85025,2591.68187,0.01,2595.775,SL,ENTRY,-1.9,-2.099,90.52500000001048,2024-12-19 09:45:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.254,2.022
353,SELL,2024-12-19 09:55:00+00:00,2024-12-19 09:56:00+00:00,2594.295,2595.20025,2592.03187,0.01,2594.325,TRAIL_SL,BREAKEVEN,-0.1,-0.11,90.52500000001048,2024-12-19 09:54:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.458,0.873
354,SELL,2024-12-19 09:58:00+00:00,2024-12-19 10:00:00+00:00,2592.965,2593.87025,2590.70187,0.01,2592.335,TRAIL_SL,TRAILING,1.65,1.82,90.52500000001048,2024-12-19 09:57:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.11,0.63
355,SELL,2024-12-19 09:59:00+00:00,2024-12-19 10:00:00+00:00,2592.425,2593.33025,2590.16187,0.01,2592.335,TRAIL_SL,PARTIAL_CLOSED,1.11,1.224,90.52500000001048,2024-12-19 09:58:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.513,0.143
356,SELL,2024-12-19 10:01:00+00:00,2024-12-19 10:03:00+00:00,2591.398,2592.30325,2589.13487,0.01,2592.875,SL,ENTRY,-1.55,-1.709,90.52500000001048,2024-12-19 10:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.829,1.632
357,SELL,2024-12-19 10:11:00+00:00,2024-12-19 10:12:00+00:00,2594.645,2595.55025,2592.38187,0.01,2594.345,TRAIL_SL,TRAILING,1.32,1.456,90.52500000001048,2024-12-19 10:10:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.43,0.276
358,SELL,2024-12-19 10:12:00+00:00,2024-12-19 10:12:00+00:00,2594.295,2595.20025,2592.03187,0.01,2594.345,TRAIL_SL,TRAILING,0.97,1.069,90.52500000001048,2024-12-19 10:11:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.044,0.055
360,SELL,2024-12-19 10:16:00+00:00,2024-12-19 10:17:00+00:00,2592.035,2592.94025,2589.77187,0.01,2591.955,TRAIL_SL,BREAKEVEN,0.01,0.011,90.52500000001048,2024-12-19 10:15:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.005,0.055
359,SELL,2024-12-19 10:15:00+00:00,2024-12-19 10:18:00+00:00,2592.335,2593.24025,2590.07187,0.01,2592.835,TRAIL_SL,BREAKEVEN,-0.57,-0.63,90.52500000001048,2024-12-19 10:14:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.337,0.552
361,SELL,2024-12-19 10:18:00+00:00,2024-12-19 10:18:00+00:00,2591.345,2592.25025,2589.08187,0.01,2592.835,SL,ENTRY,-1.56,-1.723,90.52500000001048,2024-12-19 10:17:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.177,1.646
362,SELL,2024-12-19 10:21:00+00:00,2024-12-19 10:22:00+00:00,2590.755,2591.66025,2588.49187,0.01,2591.705,SL,ENTRY,-1.02,-1.127,90.52500000001048,2024-12-19 10:20:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.685,1.049
363,SELL,2024-12-19 10:25:00+00:00,2024-12-19 10:25:00+00:00,2591.295,2592.20025,2589.03187,0.01,2591.635,TRAIL_SL,BREAKEVEN,-0.41,-0.453,90.52500000001048,2024-12-19 10:24:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.259,0.376
365,SELL,2024-12-19 10:27:00+00:00,2024-12-19 10:27:00+00:00,2590.195,2591.10025,2587.93187,0.01,2591.555,SL,ENTRY,-1.43,-1.58,90.52500000001048,2024-12-19 10:26:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.0,1.502
366,SELL,2024-12-19 10:29:00+00:00,2024-12-19 10:30:00+00:00,2590.495,2591.40025,2588.23187,0.01,2591.535,SL,ENTRY,-1.11,-1.226,90.52500000001048,2024-12-19 10:28:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.552,1.149
364,SELL,2024-12-19 10:26:00+00:00,2024-12-19 10:32:00+00:00,2590.855,2591.76025,2588.59187,0.01,2591.825,SL,ENTRY,-1.04,-1.149,90.52500000001048,2024-12-19 10:25:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.95,1.072
367,SELL,2024-12-19 10:34:00+00:00,2024-12-19 10:34:00+00:00,2590.075,2590.98025,2587.81187,0.01,2590.235,TRAIL_SL,BREAKEVEN,-0.23,-0.254,90.52500000001048,2024-12-19 10:33:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.212,0.177
369,SELL,2024-12-19 10:37:00+00:00,2024-12-19 10:37:00+00:00,2587.865,2588.77025,2585.60187,0.01,2589.235,SL,ENTRY,-1.44,-1.591,90.52500000001048,2024-12-19 10:36:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.0,1.513
368,SELL,2024-12-19 10:36:00+00:00,2024-12-19 10:38:00+00:00,2588.675,2589.58025,2586.41187,0.01,2589.645,SL,ENTRY,-1.04,-1.149,90.52500000001048,2024-12-19 10:35:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.873,1.072
370,SELL,2024-12-19 10:52:00+00:00,2024-12-19 10:53:00+00:00,2590.265,2591.17025,2588.00187,0.01,2590.355,TRAIL_SL,BREAKEVEN,-0.16,-0.177,90.52500000001048,2024-12-19 10:51:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.27,0.751
371,SELL,2024-12-19 10:57:00+00:00,2024-12-19 10:58:00+00:00,2588.775,2589.68025,2586.51187,0.01,2589.835,SL,ENTRY,-1.13,-1.248,90.52500000001048,2024-12-19 10:56:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.718,1.171
372,SELL,2024-12-19 10:59:00+00:00,2024-12-19 11:01:00+00:00,2588.945,2589.85025,2586.68187,0.01,2589.165,TRAIL_SL,BREAKEVEN,-0.29,-0.32,90.52500000001048,2024-12-19 10:58:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.436,0.387
373,SELL,2024-12-19 11:00:00+00:00,2024-12-19 11:01:00+00:00,2588.194,2589.09925,2585.93087,0.01,2589.165,SL,ENTRY,-1.04,-1.15,90.52500000001048,2024-12-19 10:59:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.606,1.073
374,SELL,2024-12-19 11:06:00+00:00,2024-12-19 11:07:00+00:00,2587.125,2588.03025,2584.86187,0.01,2588.525,SL,ENTRY,-1.47,-1.624,90.52500000001048,2024-12-19 11:05:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.077,1.547
375,SELL,2024-12-19 11:12:00+00:00,2024-12-19 11:16:00+00:00,2589.725,2590.63025,2587.46187,0.01,2590.125,TRAIL_SL,PARTIAL_CLOSED,0.62,0.683,90.52500000001048,2024-12-19 11:11:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.922,0.442
376,SELL,2024-12-19 11:18:00+00:00,2024-12-19 11:20:00+00:00,2589.615,2590.52025,2587.35187,0.01,2589.635,TRAIL_SL,BREAKEVEN,-0.09,-0.099,90.52500000001048,2024-12-19 11:17:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.204,0.884
377,SELL,2024-12-19 11:45:00+00:00,2024-12-19 11:48:00+00:00,2593.715,2594.62025,2591.45187,0.01,2592.665,TRAIL_SL,TRAILING,2.07,2.284,90.52500000001048,2024-12-19 11:44:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.01,0.276
378,SELL,2024-12-19 11:46:00+00:00,2024-12-19 11:51:00+00:00,2593.065,2593.97025,2590.80187,0.01,2593.065,TRAIL_SL,BREAKEVEN,-0.07,-0.077,90.52500000001048,2024-12-19 11:45:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.491,0.221
379,SELL,2024-12-19 11:53:00+00:00,2024-12-19 11:56:00+00:00,2591.615,2592.52025,2589.35187,0.01,2592.735,SL,ENTRY,-1.19,-1.315,90.52500000001048,2024-12-19 11:52:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.409,1.237
380,SELL,2024-12-19 12:01:00+00:00,2024-12-19 12:02:00+00:00,2590.805,2591.71025,2588.54187,0.01,2592.275,SL,ENTRY,-1.54,-1.701,90.52500000001048,2024-12-19 12:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.122,1.624
381,SELL,2024-12-19 12:08:00+00:00,2024-12-19 12:16:00+00:00,2593.355,2594.26025,2591.09187,0.01,2592.305,TRAIL_SL,TRAILING,2.07,2.284,90.52500000001048,2024-12-19 12:07:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.364,0.486
382,SELL,2024-12-19 12:10:00+00:00,2024-12-19 12:22:00+00:00,2592.855,2593.76025,2590.59187,0.01,2591.595,TRAIL_SL,TRAILING,2.28,2.516,90.52500000001048,2024-12-19 12:09:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.165,0.409
384,SELL,2024-12-19 12:19:00+00:00,2024-12-19 12:25:00+00:00,2591.645,2592.55025,2589.38187,0.01,2592.615,SL,ENTRY,-1.04,-1.149,90.52500000001048,2024-12-19 12:18:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.862,1.072
383,SELL,2024-12-19 12:14:00+00:00,2024-12-19 12:26:00+00:00,2591.765,2592.67025,2589.50187,0.01,2593.345,SL,ENTRY,-1.65,-1.823,90.52500000001048,2024-12-19 12:13:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.994,1.745
385,SELL,2024-12-19 12:29:00+00:00,2024-12-19 12:31:00+00:00,2592.915,2593.82025,2590.65187,0.01,2592.995,TRAIL_SL,BREAKEVEN,-0.15,-0.166,90.52500000001048,2024-12-19 12:28:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.06,0.652
386,SELL,2024-12-19 12:33:00+00:00,2024-12-19 12:33:00+00:00,2591.704,2592.60925,2589.44087,0.01,2593.095,SL,ENTRY,-1.46,-1.614,90.52500000001048,2024-12-19 12:32:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.0,1.537
388,SELL,2024-12-19 12:55:00+00:00,2024-12-19 12:56:00+00:00,2590.905,2591.81025,2588.64187,0.01,2591.915,SL,ENTRY,-1.08,-1.193,90.52500000001048,2024-12-19 12:54:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.0,1.116
387,SELL,2024-12-19 12:48:00+00:00,2024-12-19 12:57:00+00:00,2591.265,2592.17025,2589.00187,0.01,2592.575,SL,ENTRY,-1.38,-1.524,90.52500000001048,2024-12-19 12:47:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.652,1.447
389,SELL,2024-12-19 13:25:00+00:00,2024-12-19 13:25:00+00:00,2593.775,2594.68025,2591.51187,0.01,2594.875,SL,ENTRY,-1.17,-1.292,90.52500000001048,2024-12-19 13:24:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,0.044,1.215
390,SELL,2024-12-19 13:28:00+00:00,2024-12-19 13:29:00+00:00,2593.915,2594.82025,2591.65187,0.01,2593.875,TRAIL_SL,BREAKEVEN,-0.03,-0.033,90.52500000001048,2024-12-19 13:27:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,1.226,0.155
391,SELL,2024-12-19 14:15:00+00:00,2024-12-19 14:19:00+00:00,2599.875,2600.78025,2597.61187,0.01,2599.915,TRAIL_SL,BREAKEVEN,-0.11,-0.122,90.52500000001048,2024-12-19 14:14:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,1.06,0.762
392,SELL,2024-12-19 14:49:00+00:00,2024-12-19 15:17:00+00:00,2598.185,2599.09025,2595.92187,0.01,2598.725,TRAIL_SL,PARTIAL_CLOSED,0.48,0.528,90.52500000001048,2024-12-19 14:48:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,1.769,0.622
393,SELL,2024-12-19 15:32:00+00:00,2024-12-19 15:37:00+00:00,2597.975,2598.88025,2595.71187,0.01,2599.285,SL,ENTRY,-1.38,-1.524,90.52500000001048,2024-12-19 15:31:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,0.298,1.447
394,SELL,2024-12-19 15:40:00+00:00,2024-12-19 15:40:00+00:00,2598.845,2599.75025,2596.58187,0.01,2599.835,SL,ENTRY,-1.06,-1.171,90.52500000001048,2024-12-19 15:39:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,0.077,1.094
395,SELL,2024-12-19 15:44:00+00:00,2024-12-19 15:50:00+00:00,2599.105,2600.01025,2596.84187,0.01,2597.785,TRAIL_SL,TRAILING,2.34,2.583,90.52500000001048,2024-12-19 15:43:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,2.419,0.166
396,SELL,2024-12-19 15:53:00+00:00,2024-12-19 15:56:00+00:00,2596.705,2597.61025,2594.44187,0.01,2597.805,SL,ENTRY,-1.17,-1.292,90.52500000001048,2024-12-19 15:52:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,0.409,1.215
397,SELL,2024-12-19 16:21:00+00:00,2024-12-19 16:28:00+00:00,2594.305,2595.21025,2592.04187,0.01,2595.235,TRAIL_SL,BREAKEVEN,-1.0,-1.105,90.52500000001048,2024-12-19 16:20:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,1.444,1.027
398,SELL,2024-12-19 16:40:00+00:00,2024-12-19 16:53:00+00:00,2595.895,2596.80025,2593.63187,0.01,2593.83187,FULL_EXIT,TRAILING,3.08,3.403,90.52500000001048,2024-12-19 16:39:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,2.585,0.817
399,SELL,2024-12-19 16:55:00+00:00,2024-12-19 16:59:00+00:00,2593.525,2594.43025,2591.26187,0.01,2594.475,SL,ENTRY,-1.02,-1.127,90.52500000001048,2024-12-19 16:54:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,0.0,1.049
400,SELL,2024-12-19 18:04:00+00:00,2024-12-19 18:12:00+00:00,2593.935,2594.84025,2591.67187,0.01,2594.898,SL,ENTRY,-1.03,-1.141,90.52500000001048,2024-12-19 18:03:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.232,1.064
401,SELL,2024-12-19 18:55:00+00:00,2024-12-19 19:00:00+00:00,2592.925,2593.83025,2590.66187,0.01,2593.945,SL,ENTRY,-1.09,-1.204,90.52500000001048,2024-12-19 18:54:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.486,1.127
402,SELL,2024-12-19 19:40:00+00:00,2024-12-19 19:42:00+00:00,2593.655,2594.56025,2591.39187,0.01,2593.585,TRAIL_SL,PARTIAL_CLOSED,1.09,1.202,90.52500000001048,2024-12-19 19:39:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,1.668,0.055
403,SELL,2024-12-19 19:45:00+00:00,2024-12-19 19:49:00+00:00,2591.935,2592.84025,2589.67187,0.01,2593.155,SL,ENTRY,-1.29,-1.425,90.52500000001048,2024-12-19 19:44:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.033,1.348
404,SELL,2024-12-19 20:19:00+00:00,2024-12-19 20:20:00+00:00,2597.355,2598.26025,2595.09187,0.01,2598.005,TRAIL_SL,BREAKEVEN,-0.72,-0.795,90.52500000001048,2024-12-19 20:18:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,1.149,0.718
405,SELL,2024-12-19 20:40:00+00:00,2024-12-19 20:43:00+00:00,2600.985,2601.89025,2598.72187,0.01,2602.105,SL,ENTRY,-1.19,-1.315,90.52500000001048,2024-12-19 20:39:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.751,1.237
406,SELL,2024-12-19 20:56:00+00:00,2024-12-19 20:58:00+00:00,2600.845,2601.75025,2598.58187,0.01,2603.085,SL,ENTRY,-2.31,-2.552,90.52500000001048,2024-12-19 20:55:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.0,2.474
407,SELL,2024-12-20 08:05:00+00:00,2024-12-20 08:09:00+00:00,2604.225,2605.13025,2601.96187,0.01,2604.605,TRAIL_SL,BREAKEVEN,-0.45,-0.497,90.52500000001048,2024-12-20 08:04:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,1.491,0.453
408,SELL,2024-12-20 08:07:00+00:00,2024-12-20 08:10:00+00:00,2603.715,2604.62025,2601.45187,0.01,2604.955,SL,ENTRY,-1.31,-1.447,90.52500000001048,2024-12-20 08:06:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.928,1.37
409,SELL,2024-12-20 08:12:00+00:00,2024-12-20 08:14:00+00:00,2604.385,2605.29025,2602.12187,0.01,2604.745,TRAIL_SL,BREAKEVEN,-0.43,-0.475,90.52500000001048,2024-12-20 08:11:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,1.127,0.784
410,SELL,2024-12-20 08:22:00+00:00,2024-12-20 08:24:00+00:00,2602.205,2603.11025,2599.94187,0.01,2603.318,SL,ENTRY,-1.18,-1.307,90.52500000001048,2024-12-20 08:21:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.361,1.229
411,SELL,2024-12-20 08:26:00+00:00,2024-12-20 08:26:00+00:00,2602.245,2603.15025,2599.98187,0.01,2602.295,TRAIL_SL,BREAKEVEN,-0.12,-0.133,90.52500000001048,2024-12-20 08:25:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,1.389,0.055
412,SELL,2024-12-20 08:33:00+00:00,2024-12-20 08:33:00+00:00,2605.845,2606.75025,2603.58187,0.01,2607.915,SL,ENTRY,-2.14,-2.364,90.52500000001048,2024-12-20 08:32:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.077,2.287
413,SELL,2024-12-20 08:39:00+00:00,2024-12-20 08:40:00+00:00,2605.925,2606.83025,2603.66187,0.01,2607.415,SL,ENTRY,-1.56,-1.723,90.52500000001048,2024-12-20 08:38:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.409,1.646
414,SELL,2024-12-30 10:11:00+00:00,2024-12-30 10:13:00+00:00,2601.735,2602.64025,2599.47187,0.01,2602.725,SL,ENTRY,-1.06,-1.171,90.52500000001048,2024-12-30 10:10:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.762,1.094
415,SELL,2024-12-30 10:17:00+00:00,2024-12-30 10:19:00+00:00,2603.225,2604.13025,2600.96187,0.01,2605.065,SL,ENTRY,-1.91,-2.11,90.52500000001048,2024-12-30 10:16:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.232,2.033
418,SELL,2024-12-30 10:31:00+00:00,2024-12-30 10:31:00+00:00,2602.198,2603.10325,2599.93487,0.01,2603.114,SL,ENTRY,-0.99,-1.089,90.52500000001048,2024-12-30 10:30:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.137,1.012
417,SELL,2024-12-30 10:28:00+00:00,2024-12-30 10:32:00+00:00,2602.415,2603.32025,2600.15187,0.01,2602.464,TRAIL_SL,PARTIAL_CLOSED,0.97,1.07,90.52500000001048,2024-12-30 10:27:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.514,0.806
416,SELL,2024-12-30 10:27:00+00:00,2024-12-30 10:33:00+00:00,2602.795,2603.70025,2600.53187,0.01,2600.73187,FULL_EXIT,TRAILING,3.08,3.403,90.52500000001048,2024-12-30 10:26:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,3.006,0.464
419,SELL,2024-12-30 10:37:00+00:00,2024-12-30 10:37:00+00:00,2599.895,2600.80025,2597.63187,0.01,2601.274,SL,ENTRY,-1.45,-1.601,90.52500000001048,2024-12-30 10:36:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.199,1.523
420,SELL,2024-12-30 10:49:00+00:00,2024-12-30 10:49:00+00:00,2601.998,2602.90325,2599.73487,0.01,2602.048,TRAIL_SL,BREAKEVEN,-0.12,-0.133,90.52500000001048,2024-12-30 10:48:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.373,0.055
421,SELL,2024-12-30 10:59:00+00:00,2024-12-30 11:01:00+00:00,2601.985,2602.89025,2599.72187,0.01,2601.258,TRAIL_SL,TRAILING,1.74,1.928,90.52500000001048,2024-12-30 10:58:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,2.066,0.166
422,SELL,2024-12-30 11:12:00+00:00,2024-12-30 11:16:00+00:00,2601.315,2602.22025,2599.05187,0.01,2601.425,TRAIL_SL,PARTIAL_CLOSED,0.91,1.003,90.52500000001048,2024-12-30 11:11:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.933,0.353
423,SELL,2024-12-30 11:19:00+00:00,2024-12-30 11:22:00+00:00,2598.325,2599.23025,2596.06187,0.01,2596.26187,FULL_EXIT,TRAILING,3.08,3.403,90.52500000001048,2024-12-30 11:18:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,2.596,0.829
424,SELL,2024-12-30 11:23:00+00:00,2024-12-30 11:23:00+00:00,2595.995,2596.90025,2593.73187,0.01,2596.935,SL,ENTRY,-1.01,-1.116,90.52500000001048,2024-12-30 11:22:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.099,1.038
425,SELL,2024-12-30 11:30:00+00:00,2024-12-30 11:30:00+00:00,2596.105,2597.01025,2593.84187,0.01,2597.495,SL,ENTRY,-1.46,-1.613,90.52500000001048,2024-12-30 11:29:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.0,1.535
427,SELL,2024-12-30 11:49:00+00:00,2024-12-30 11:52:00+00:00,2599.285,2600.19025,2597.02187,0.01,2600.325,SL,ENTRY,-1.11,-1.226,90.52500000001048,2024-12-30 11:48:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.21,1.149
426,SELL,2024-12-30 11:46:00+00:00,2024-12-30 11:59:00+00:00,2599.945,2600.85025,2597.68187,0.01,2600.125,TRAIL_SL,BREAKEVEN,-0.25,-0.276,90.52500000001048,2024-12-30 11:45:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.414,0.431
428,SELL,2024-12-30 11:56:00+00:00,2024-12-30 12:00:00+00:00,2599.295,2600.20025,2597.03187,0.01,2600.815,SL,ENTRY,-1.59,-1.756,90.52500000001048,2024-12-30 11:55:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.696,1.679
429,SELL,2024-12-30 12:04:00+00:00,2024-12-30 12:10:00+00:00,2601.505,2602.41025,2599.24187,0.01,2602.625,SL,ENTRY,-1.19,-1.315,90.52500000001048,2024-12-30 12:03:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.972,1.237
430,SELL,2024-12-30 12:20:00+00:00,2024-12-30 12:20:00+00:00,2603.345,2604.25025,2601.08187,0.01,2603.405,TRAIL_SL,PARTIAL_CLOSED,0.96,1.058,90.52500000001048,2024-12-30 12:19:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.654,0.066
432,SELL,2024-12-30 12:38:00+00:00,2024-12-30 12:43:00+00:00,2602.148,2603.05325,2599.88487,0.01,2602.555,TRAIL_SL,BREAKEVEN,-0.48,-0.527,90.52500000001048,2024-12-30 12:37:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.097,0.461
434,SELL,2024-12-30 12:41:00+00:00,2024-12-30 12:43:00+00:00,2601.545,2602.45025,2599.28187,0.01,2602.555,SL,ENTRY,-1.08,-1.193,90.52500000001048,2024-12-30 12:40:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.431,1.116
431,SELL,2024-12-30 12:29:00+00:00,2024-12-30 12:45:00+00:00,2602.785,2603.69025,2600.52187,0.01,2602.975,TRAIL_SL,PARTIAL_CLOSED,0.83,0.915,90.52500000001048,2024-12-30 12:28:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.801,0.972
433,SELL,2024-12-30 12:39:00+00:00,2024-12-30 12:45:00+00:00,2601.755,2602.66025,2599.49187,0.01,2602.975,SL,ENTRY,-1.29,-1.425,90.52500000001048,2024-12-30 12:38:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.663,1.348
435,SELL,2024-12-30 12:47:00+00:00,2024-12-30 12:47:00+00:00,2602.075,2602.98025,2599.81187,0.01,2603.395,SL,ENTRY,-1.39,-1.535,90.52500000001048,2024-12-30 12:46:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.11,1.458
436,SELL,2024-12-30 12:50:00+00:00,2024-12-30 12:58:00+00:00,2603.875,2604.78025,2601.61187,0.01,2604.885,SL,ENTRY,-1.08,-1.193,90.52500000001048,2024-12-30 12:49:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.519,1.116
