trade_id,action,open_time,close_time,entry_price,initial_sl,tp,lot_size,close_price,close_reason,stage_at_close,pnl_usd,r_multiple,initial_risk_points,signal_time,h1_bias,h4_bias,integrated_bias,bias_alignment,session_label,day_of_week,mfe_r,mae_r
350,SELL,2024-12-19 09:46:00+00:00,2024-12-19 09:46:00+00:00,2593.945,2595.45375,2590.17312,0.05,2595.775,SL,ENTRY,-9.5,-1.259,150.87500000001745,2024-12-19 09:45:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.152,1.213
351,SELL,2024-12-19 09:55:00+00:00,2024-12-19 10:00:00+00:00,2594.295,2595.80375,2590.52312,0.05,2592.335,TRAIL_SL,TRAILING,9.76,1.294,150.87500000001745,2024-12-19 09:54:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.147,0.524
352,SELL,2024-12-19 09:58:00+00:00,2024-12-19 10:03:00+00:00,2592.965,2594.47375,2589.19312,0.05,2592.875,TRAIL_SL,PARTIAL_CLOSED,6.02,0.798,150.87500000001745,2024-12-19 09:57:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.536,0.378
353,SELL,2024-12-19 09:59:00+00:00,2024-12-19 10:03:00+00:00,2592.425,2593.93375,2588.65312,0.05,2592.875,TRAIL_SL,BREAKEVEN,-2.6,-0.345,150.87500000001745,2024-12-19 09:58:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.178,0.298
354,SELL,2024-12-19 10:01:00+00:00,2024-12-19 10:04:00+00:00,2591.398,2592.90675,2587.62612,0.05,2593.175,SL,ENTRY,-9.24,-1.224,150.87500000001745,2024-12-19 10:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.497,1.178
356,SELL,2024-12-19 10:12:00+00:00,2024-12-19 10:12:00+00:00,2594.295,2595.80375,2590.52312,0.05,2594.345,TRAIL_SL,BREAKEVEN,-0.6,-0.08,150.87500000001745,2024-12-19 10:11:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.226,0.033
355,SELL,2024-12-19 10:11:00+00:00,2024-12-19 10:18:00+00:00,2594.645,2596.15375,2590.87312,0.05,2592.835,TRAIL_SL,TRAILING,9.46,1.254,150.87500000001745,2024-12-19 10:10:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.333,0.166
359,SELL,2024-12-19 10:18:00+00:00,2024-12-19 10:19:00+00:00,2591.345,2592.85375,2587.57312,0.05,2592.905,SL,ENTRY,-8.15,-1.08,150.87500000001745,2024-12-19 10:17:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.106,1.034
358,SELL,2024-12-19 10:16:00+00:00,2024-12-19 10:24:00+00:00,2592.035,2593.54375,2588.26312,0.05,2592.125,TRAIL_SL,BREAKEVEN,-0.8,-0.106,150.87500000001745,2024-12-19 10:15:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.259,0.623
363,SELL,2024-12-19 10:27:00+00:00,2024-12-19 10:32:00+00:00,2590.195,2591.70375,2586.42312,0.05,2591.825,SL,ENTRY,-8.5,-1.127,150.87500000001745,2024-12-19 10:26:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.133,1.08
357,SELL,2024-12-19 10:15:00+00:00,2024-12-19 10:34:00+00:00,2592.335,2593.84375,2588.56312,0.05,2590.235,TRAIL_SL,TRAILING,10.04,1.331,150.87500000001745,2024-12-19 10:14:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.225,0.424
361,SELL,2024-12-19 10:25:00+00:00,2024-12-19 10:36:00+00:00,2591.295,2592.80375,2587.52312,0.05,2589.285,TRAIL_SL,TRAILING,9.86,1.307,150.87500000001745,2024-12-19 10:24:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.26,0.351
366,SELL,2024-12-19 10:37:00+00:00,2024-12-19 10:38:00+00:00,2587.865,2589.37375,2584.09312,0.05,2589.645,SL,ENTRY,-9.25,-1.226,150.87500000001745,2024-12-19 10:36:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.0,1.18
360,SELL,2024-12-19 10:21:00+00:00,2024-12-19 10:39:00+00:00,2590.755,2592.26375,2586.98312,0.05,2588.995,TRAIL_SL,TRAILING,9.36,1.241,150.87500000001745,2024-12-19 10:20:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.413,0.908
362,SELL,2024-12-19 10:26:00+00:00,2024-12-19 10:39:00+00:00,2590.855,2592.36375,2587.08312,0.05,2588.995,TRAIL_SL,TRAILING,9.56,1.267,150.87500000001745,2024-12-19 10:25:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.479,0.643
365,SELL,2024-12-19 10:36:00+00:00,2024-12-19 10:39:00+00:00,2588.675,2590.18375,2584.90312,0.05,2588.995,TRAIL_SL,BREAKEVEN,-1.95,-0.258,150.87500000001745,2024-12-19 10:35:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.034,0.643
364,SELL,2024-12-19 10:34:00+00:00,2024-12-19 10:41:00+00:00,2590.075,2591.58375,2586.30312,0.05,2588.505,TRAIL_SL,TRAILING,8.98,1.19,150.87500000001745,2024-12-19 10:33:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.161,0.106
367,SELL,2024-12-19 10:52:00+00:00,2024-12-19 11:05:00+00:00,2590.265,2591.77375,2586.49312,0.06,2588.125,TRAIL_SL,TRAILING,12.19,1.347,150.87500000001745,2024-12-19 10:51:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.061,0.451
368,SELL,2024-12-19 10:57:00+00:00,2024-12-19 11:08:00+00:00,2588.775,2590.28375,2585.00312,0.06,2590.085,TRAIL_SL,BREAKEVEN,-8.28,-0.915,150.87500000001745,2024-12-19 10:56:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.14,0.868
369,SELL,2024-12-19 10:59:00+00:00,2024-12-19 11:08:00+00:00,2588.945,2590.45375,2585.17312,0.06,2590.085,TRAIL_SL,BREAKEVEN,-7.26,-0.802,150.87500000001745,2024-12-19 10:58:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.253,0.756
370,SELL,2024-12-19 11:00:00+00:00,2024-12-19 11:08:00+00:00,2588.194,2589.70275,2584.42212,0.06,2590.085,SL,ENTRY,-11.77,-1.3,150.87500000001745,2024-12-19 10:59:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.755,1.253
371,SELL,2024-12-19 11:06:00+00:00,2024-12-19 11:08:00+00:00,2587.125,2588.63375,2583.35312,0.06,2590.085,SL,ENTRY,-18.18,-2.008,150.87500000001745,2024-12-19 11:05:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.046,1.962
372,SELL,2024-12-19 11:12:00+00:00,2024-12-19 11:16:00+00:00,2589.725,2591.23375,2585.95312,0.05,2590.125,TRAIL_SL,BREAKEVEN,-2.35,-0.312,150.87500000001745,2024-12-19 11:11:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.153,0.265
373,SELL,2024-12-19 11:18:00+00:00,2024-12-19 11:23:00+00:00,2589.615,2591.12375,2585.84312,0.05,2591.965,SL,ENTRY,-12.1,-1.604,150.87500000001745,2024-12-19 11:17:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.722,1.558
374,SELL,2024-12-19 11:45:00+00:00,2024-12-19 12:02:00+00:00,2593.715,2595.22375,2589.94312,0.05,2592.275,TRAIL_SL,TRAILING,8.72,1.156,150.87500000001745,2024-12-19 11:44:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.002,0.166
377,SELL,2024-12-19 12:01:00+00:00,2024-12-19 12:03:00+00:00,2590.805,2592.31375,2587.03312,0.05,2592.615,SL,ENTRY,-9.4,-1.246,150.87500000001745,2024-12-19 12:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.073,1.2
375,SELL,2024-12-19 11:46:00+00:00,2024-12-19 12:04:00+00:00,2593.065,2594.57375,2589.29312,0.05,2593.755,TRAIL_SL,PARTIAL_CLOSED,4.46,0.591,150.87500000001745,2024-12-19 11:45:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.571,0.457
376,SELL,2024-12-19 11:53:00+00:00,2024-12-19 12:04:00+00:00,2591.615,2593.12375,2587.84312,0.05,2593.755,SL,ENTRY,-11.05,-1.465,150.87500000001745,2024-12-19 11:52:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.61,1.418
378,SELL,2024-12-19 12:08:00+00:00,2024-12-19 12:26:00+00:00,2593.355,2594.86375,2589.58312,0.05,2593.345,TRAIL_SL,PARTIAL_CLOSED,5.86,0.777,150.87500000001745,2024-12-19 12:07:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.65,0.292
379,SELL,2024-12-19 12:10:00+00:00,2024-12-19 12:26:00+00:00,2592.855,2594.36375,2589.08312,0.05,2593.345,TRAIL_SL,BREAKEVEN,-2.8,-0.371,150.87500000001745,2024-12-19 12:09:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.319,0.325
380,SELL,2024-12-19 12:14:00+00:00,2024-12-19 12:26:00+00:00,2591.765,2593.27375,2587.99312,0.05,2593.345,SL,ENTRY,-8.25,-1.094,150.87500000001745,2024-12-19 12:13:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.597,1.047
381,SELL,2024-12-19 12:19:00+00:00,2024-12-19 12:26:00+00:00,2591.645,2593.15375,2587.87312,0.05,2593.345,SL,ENTRY,-8.85,-1.173,150.87500000001745,2024-12-19 12:18:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.517,1.127
383,SELL,2024-12-19 12:33:00+00:00,2024-12-19 12:37:00+00:00,2591.704,2593.21275,2587.93212,0.05,2593.455,SL,ENTRY,-9.11,-1.207,150.87500000001745,2024-12-19 12:32:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.0,1.161
385,SELL,2024-12-19 12:55:00+00:00,2024-12-19 12:57:00+00:00,2590.905,2592.41375,2587.13312,0.05,2592.575,SL,ENTRY,-8.7,-1.153,150.87500000001745,2024-12-19 12:54:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.0,1.107
382,SELL,2024-12-19 12:29:00+00:00,2024-12-19 13:00:00+00:00,2592.915,2594.42375,2589.14312,0.05,2593.145,TRAIL_SL,BREAKEVEN,-1.5,-0.199,150.87500000001745,2024-12-19 12:28:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.485,0.616
384,SELL,2024-12-19 12:48:00+00:00,2024-12-19 13:00:00+00:00,2591.265,2592.77375,2587.49312,0.05,2593.145,SL,ENTRY,-9.75,-1.292,150.87500000001745,2024-12-19 12:47:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.391,1.246
386,SELL,2024-12-19 13:25:00+00:00,2024-12-19 13:35:00+00:00,2593.775,2595.28375,2590.00312,0.04,2595.695,SL,ENTRY,-7.96,-1.319,150.87500000001745,2024-12-19 13:24:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,0.901,1.273
387,SELL,2024-12-19 13:28:00+00:00,2024-12-19 13:35:00+00:00,2593.915,2595.42375,2590.14312,0.04,2595.695,SL,ENTRY,-7.4,-1.226,150.87500000001745,2024-12-19 13:27:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,0.994,1.18
388,SELL,2024-12-19 14:15:00+00:00,2024-12-19 14:39:00+00:00,2599.875,2601.38375,2596.10312,0.04,2600.065,TRAIL_SL,PARTIAL_CLOSED,3.47,0.574,150.87500000001745,2024-12-19 14:14:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,1.969,0.457
389,SELL,2024-12-19 14:49:00+00:00,2024-12-19 15:17:00+00:00,2598.185,2599.69375,2594.41312,0.04,2598.725,TRAIL_SL,BREAKEVEN,-2.44,-0.404,150.87500000001745,2024-12-19 14:48:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,1.061,0.373
390,SELL,2024-12-19 15:32:00+00:00,2024-12-19 15:40:00+00:00,2597.975,2599.48375,2594.20312,0.04,2599.835,SL,ENTRY,-7.72,-1.279,150.87500000001745,2024-12-19 15:31:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,0.179,1.233
391,SELL,2024-12-19 15:40:00+00:00,2024-12-19 16:14:00+00:00,2598.845,2600.35375,2595.07312,0.04,2595.27312,FULL_EXIT,TRAILING,10.99,1.821,150.87500000001745,2024-12-19 15:39:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,2.539,0.915
392,SELL,2024-12-19 15:44:00+00:00,2024-12-19 16:14:00+00:00,2599.105,2600.61375,2595.33312,0.04,2595.53312,FULL_EXIT,TRAILING,10.99,1.821,150.87500000001745,2024-12-19 15:43:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,2.711,0.099
393,SELL,2024-12-19 15:53:00+00:00,2024-12-19 16:28:00+00:00,2596.705,2598.21375,2592.93312,0.04,2595.235,TRAIL_SL,TRAILING,6.79,1.124,150.87500000001745,2024-12-19 15:52:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,2.457,0.729
394,SELL,2024-12-19 16:21:00+00:00,2024-12-19 16:36:00+00:00,2594.305,2595.81375,2590.53312,0.04,2595.825,SL,ENTRY,-6.36,-1.054,150.87500000001745,2024-12-19 16:20:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,0.866,1.007
396,SELL,2024-12-19 16:55:00+00:00,2024-12-19 18:15:00+00:00,2593.525,2595.03375,2589.75312,0.04,2595.548,SL,ENTRY,-8.37,-1.387,150.87500000001745,2024-12-19 16:54:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,0.018,1.341
397,SELL,2024-12-19 18:04:00+00:00,2024-12-19 18:15:00+00:00,2593.935,2595.44375,2590.16312,0.04,2595.548,SL,ENTRY,-6.73,-1.115,150.87500000001745,2024-12-19 18:03:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.139,1.069
395,SELL,2024-12-19 16:40:00+00:00,2024-12-19 18:58:00+00:00,2595.895,2597.40375,2592.12312,0.04,2593.798,TRAIL_SL,TRAILING,8.04,1.332,150.87500000001745,2024-12-19 16:39:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,2.47,0.49
398,SELL,2024-12-19 18:55:00+00:00,2024-12-19 19:33:00+00:00,2592.925,2594.43375,2589.15312,0.04,2594.975,SL,ENTRY,-8.48,-1.405,150.87500000001745,2024-12-19 18:54:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.537,1.359
399,SELL,2024-12-19 19:40:00+00:00,2024-12-19 19:42:00+00:00,2593.655,2595.16375,2589.88312,0.04,2593.585,TRAIL_SL,BREAKEVEN,-0.0,-0.0,150.87500000001745,2024-12-19 19:39:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,1.001,0.033
400,SELL,2024-12-19 19:45:00+00:00,2024-12-19 20:05:00+00:00,2591.935,2593.44375,2588.16312,0.04,2592.598,TRAIL_SL,PARTIAL_CLOSED,2.52,0.418,150.87500000001745,2024-12-19 19:44:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,1.63,0.809
401,SELL,2024-12-19 20:19:00+00:00,2024-12-19 20:21:00+00:00,2597.355,2598.86375,2593.58312,0.04,2599.045,SL,ENTRY,-7.04,-1.167,150.87500000001745,2024-12-19 20:18:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.689,1.12
402,SELL,2024-12-19 20:40:00+00:00,2024-12-19 20:46:00+00:00,2600.985,2602.49375,2597.21312,0.04,2603.028,SL,ENTRY,-8.45,-1.4,150.87500000001745,2024-12-19 20:39:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.451,1.354
403,SELL,2024-12-19 20:56:00+00:00,2024-12-19 20:58:00+00:00,2600.845,2602.35375,2597.07312,0.04,2603.085,SL,ENTRY,-9.24,-1.531,150.87500000001745,2024-12-19 20:55:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.0,1.485
404,SELL,2024-12-20 08:05:00+00:00,2024-12-20 08:26:00+00:00,2604.225,2605.73375,2600.45312,0.04,2602.295,TRAIL_SL,TRAILING,7.71,1.277,150.87500000001745,2024-12-20 08:04:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,2.145,0.577
406,SELL,2024-12-20 08:12:00+00:00,2024-12-20 08:26:00+00:00,2604.385,2605.89375,2600.61312,0.04,2602.295,TRAIL_SL,TRAILING,8.03,1.33,150.87500000001745,2024-12-20 08:11:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,2.252,0.471
405,SELL,2024-12-20 08:07:00+00:00,2024-12-20 08:30:00+00:00,2603.715,2605.22375,2599.94312,0.04,2600.14312,FULL_EXIT,TRAILING,10.99,1.821,150.87500000001745,2024-12-20 08:06:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,2.651,1.452
407,SELL,2024-12-20 08:22:00+00:00,2024-12-20 08:30:00+00:00,2602.205,2603.71375,2598.43312,0.04,2605.905,TRAIL_SL,PARTIAL_CLOSED,-3.55,-0.589,150.87500000001745,2024-12-20 08:21:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,1.65,2.452
408,SELL,2024-12-20 08:26:00+00:00,2024-12-20 08:30:00+00:00,2602.245,2603.75375,2598.47312,0.04,2605.905,TRAIL_SL,PARTIAL_CLOSED,-3.47,-0.576,150.87500000001745,2024-12-20 08:25:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,1.677,2.426
409,SELL,2024-12-20 08:33:00+00:00,2024-12-20 08:33:00+00:00,2605.845,2607.35375,2602.07312,0.04,2607.915,SL,ENTRY,-8.56,-1.418,150.87500000001745,2024-12-20 08:32:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.046,1.372
410,SELL,2024-12-20 08:39:00+00:00,2024-12-20 08:42:00+00:00,2605.925,2607.43375,2602.15312,0.04,2608.915,SL,ENTRY,-12.24,-2.028,150.87500000001745,2024-12-20 08:38:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.245,1.982
411,SELL,2024-12-30 10:11:00+00:00,2024-12-30 10:14:00+00:00,2601.735,2603.24375,2597.96312,0.04,2604.255,SL,ENTRY,-10.36,-1.717,150.87500000001745,2024-12-30 10:10:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.457,1.67
412,SELL,2024-12-30 10:17:00+00:00,2024-12-30 10:19:00+00:00,2603.225,2604.73375,2599.45312,0.04,2605.065,SL,ENTRY,-7.64,-1.266,150.87500000001745,2024-12-30 10:16:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.139,1.22
413,SELL,2024-12-30 10:27:00+00:00,2024-12-30 10:34:00+00:00,2602.795,2604.30375,2599.02312,0.04,2600.838,TRAIL_SL,TRAILING,7.76,1.286,150.87500000001745,2024-12-30 10:26:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,2.273,0.278
414,SELL,2024-12-30 10:28:00+00:00,2024-12-30 10:34:00+00:00,2602.415,2603.92375,2598.64312,0.04,2600.838,TRAIL_SL,TRAILING,7.0,1.16,150.87500000001745,2024-12-30 10:27:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,2.022,0.484
415,SELL,2024-12-30 10:31:00+00:00,2024-12-30 10:38:00+00:00,2602.198,2603.70675,2598.42612,0.04,2602.455,TRAIL_SL,PARTIAL_CLOSED,3.33,0.552,150.87500000001745,2024-12-30 10:30:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.878,0.607
416,SELL,2024-12-30 10:37:00+00:00,2024-12-30 10:38:00+00:00,2599.895,2601.40375,2596.12312,0.04,2602.455,SL,ENTRY,-10.52,-1.743,150.87500000001745,2024-12-30 10:36:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.119,1.697
417,SELL,2024-12-30 10:49:00+00:00,2024-12-30 10:53:00+00:00,2601.998,2603.50675,2598.22612,0.04,2603.715,SL,ENTRY,-7.15,-1.184,150.87500000001745,2024-12-30 10:48:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.824,1.138
418,SELL,2024-12-30 10:59:00+00:00,2024-12-30 11:04:00+00:00,2601.985,2603.49375,2598.21312,0.04,2601.975,TRAIL_SL,BREAKEVEN,-0.24,-0.04,150.87500000001745,2024-12-30 10:58:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.425,0.099
419,SELL,2024-12-30 11:12:00+00:00,2024-12-30 11:16:00+00:00,2601.315,2602.82375,2597.54312,0.04,2601.425,TRAIL_SL,BREAKEVEN,-0.72,-0.119,150.87500000001745,2024-12-30 11:11:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.16,0.212
421,SELL,2024-12-30 11:23:00+00:00,2024-12-30 11:26:00+00:00,2595.995,2597.50375,2592.22312,0.04,2597.555,SL,ENTRY,-6.52,-1.08,150.87500000001745,2024-12-30 11:22:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.06,1.034
422,SELL,2024-12-30 11:30:00+00:00,2024-12-30 11:33:00+00:00,2596.105,2597.61375,2592.33312,0.04,2597.795,SL,ENTRY,-7.04,-1.167,150.87500000001745,2024-12-30 11:29:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.0,1.12
420,SELL,2024-12-30 11:19:00+00:00,2024-12-30 11:36:00+00:00,2598.325,2599.83375,2594.55312,0.04,2598.335,TRAIL_SL,PARTIAL_CLOSED,3.83,0.634,150.87500000001745,2024-12-30 11:18:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.604,0.497
424,SELL,2024-12-30 11:49:00+00:00,2024-12-30 12:00:00+00:00,2599.285,2600.79375,2595.51312,0.04,2600.815,SL,ENTRY,-6.4,-1.06,150.87500000001745,2024-12-30 11:48:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.411,1.014
425,SELL,2024-12-30 11:56:00+00:00,2024-12-30 12:00:00+00:00,2599.295,2600.80375,2595.52312,0.04,2600.815,SL,ENTRY,-6.36,-1.054,150.87500000001745,2024-12-30 11:55:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.418,1.007
423,SELL,2024-12-30 11:46:00+00:00,2024-12-30 12:02:00+00:00,2599.945,2601.45375,2596.17312,0.04,2602.175,SL,ENTRY,-9.2,-1.524,150.87500000001745,2024-12-30 11:45:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.848,1.478
426,SELL,2024-12-30 12:04:00+00:00,2024-12-30 12:11:00+00:00,2601.505,2603.01375,2597.73312,0.03,2603.425,SL,ENTRY,-5.97,-1.319,150.87500000001745,2024-12-30 12:03:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.583,1.273
427,SELL,2024-12-30 12:20:00+00:00,2024-12-30 12:28:00+00:00,2603.345,2604.85375,2599.57312,0.03,2603.645,TRAIL_SL,BREAKEVEN,-1.11,-0.245,150.87500000001745,2024-12-30 12:19:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.266,0.199
428,SELL,2024-12-30 12:29:00+00:00,2024-12-30 12:45:00+00:00,2602.785,2604.29375,2599.01312,0.03,2602.975,TRAIL_SL,BREAKEVEN,-0.78,-0.172,150.87500000001745,2024-12-30 12:28:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.08,0.583
430,SELL,2024-12-30 12:39:00+00:00,2024-12-30 12:47:00+00:00,2601.755,2603.26375,2597.98312,0.03,2603.395,SL,ENTRY,-5.13,-1.133,150.87500000001745,2024-12-30 12:38:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.398,1.087
431,SELL,2024-12-30 12:41:00+00:00,2024-12-30 12:47:00+00:00,2601.545,2603.05375,2597.77312,0.03,2603.395,SL,ENTRY,-5.76,-1.273,150.87500000001745,2024-12-30 12:40:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.258,1.226
429,SELL,2024-12-30 12:38:00+00:00,2024-12-30 12:48:00+00:00,2602.148,2603.65675,2598.37612,0.03,2604.245,SL,ENTRY,-6.5,-1.436,150.87500000001745,2024-12-30 12:37:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.658,1.39
432,SELL,2024-12-30 12:47:00+00:00,2024-12-30 12:48:00+00:00,2602.075,2603.58375,2598.30312,0.03,2604.245,SL,ENTRY,-6.72,-1.485,150.87500000001745,2024-12-30 12:46:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.066,1.438
433,SELL,2024-12-30 12:50:00+00:00,2024-12-30 13:24:00+00:00,2603.875,2605.38375,2600.10312,0.03,2605.755,SL,ENTRY,-5.85,-1.292,150.87500000001745,2024-12-30 12:49:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.312,1.246
434,SELL,2024-12-30 13:01:00+00:00,2024-12-30 13:24:00+00:00,2604.195,2605.70375,2600.42312,0.03,2605.755,SL,ENTRY,-4.89,-1.08,150.87500000001745,2024-12-30 13:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,0.418,1.034
436,SELL,2024-12-30 13:37:00+00:00,2024-12-30 13:52:00+00:00,2603.715,2605.22375,2599.94312,0.03,2605.435,SL,ENTRY,-5.37,-1.186,150.87500000001745,2024-12-30 13:36:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,0.292,1.14
435,SELL,2024-12-30 13:33:00+00:00,2024-12-30 13:55:00+00:00,2604.445,2605.95375,2600.67312,0.03,2605.975,SL,ENTRY,-4.8,-1.06,150.87500000001745,2024-12-30 13:32:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,0.775,1.014
437,SELL,2024-12-30 13:44:00+00:00,2024-12-30 13:57:00+00:00,2604.605,2606.11375,2600.83312,0.03,2606.405,SL,ENTRY,-5.61,-1.239,150.87500000001745,2024-12-30 13:43:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,0.577,1.193
